dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
100000000	0.0	min	0.05	274323242	23866	14867048.528793633	4372506.494594821	4580000.0	770000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.01	min	optimal	84754168	2407450	16125714.11803606	1214802.0602712415	5930000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.01	min	0.05	84754168	8197	16125714.11803606	4272959.619372942	5930000.0	760000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.05	min	optimal	77010314	2063773	16482147.430667534	1202671.9459940605	6420000.0	740000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.05	min	0.05	77010314	6444	16482147.430667534	4567720.360024829	6420000.0	770000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.1	min	optimal	13593373	1192379	2937043.8256935934	1067250.6895877905	770000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.1	min	0.05	13593373	89	2937043.8256935934	5732359.550561798	770000.0	1310000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.25	min	optimal	13032166	1166928	2722334.224410585	1059426.8112514226	740000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.25	min	0.05	13032166	51	2722334.224410585	9432156.862745099	740000.0	11130000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.0	min	optimal	222146417	7853145	5462167.325885792	1043095.5852718878	2300000.0	750000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.0	min	0.05	222146417	16656	5462167.325885792	3408541.066282421	2300000.0	820000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.01	min	optimal	64712181	1936400	5851064.483207574	1076239.6199132411	2720000.0	760000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.01	min	0.05	64712181	5291	5851064.483207574	2975061.425061425	2720000.0	780000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.05	min	optimal	61388761	1791999	6145186.990009458	1106665.0818443538	3090000.0	750000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.05	min	0.05	61388761	3876	6145186.990009458	3276127.4509803923	3090000.0	790000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.1	min	optimal	17594430	1202172	3243282.755394747	961221.2229198484	1030000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.1	min	0.05	17594430	1229	3243282.755394747	7200618.388934093	1030000.0	6290000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.25	min	optimal	12708044	1130945	1702208.2729647458	914389.9482291358	720000.0	720000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.25	min	0.05	12708044	48	1702208.2729647458	9395000.0	720000.0	11125000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.0	min	optimal	167536228	6251320	1508783.7423437752	871819.9548255409	1090000.0	760000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.0	min	0.05	167536228	6927	1508783.7423437752	1185006.4963187526	1090000.0	800000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.01	min	optimal	40571785	1292540	1508426.3258321022	892838.6974484349	1080000.0	780000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.01	min	0.05	40571785	2107	1508426.3258321022	1157451.352634077	1080000.0	790000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.05	min	optimal	36970017	1261275	1615884.3927499412	876011.2188063666	1230000.0	770000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.05	min	0.05	36970017	975	1615884.3927499412	1219723.076923077	1230000.0	790000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.1	min	optimal	36921681	1276680	1617883.385916259	875483.2769370555	1240000.0	770000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.1	min	0.05	36921681	971	1617883.385916259	1223161.6889804325	1240000.0	790000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.25	min	optimal	11756867	1140918	917227.1065072013	800300.8717541489	650000.0	720000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.25	min	0.05	11756867	19	917227.1065072013	650526.3157894737	650000.0	780000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.0	min	optimal	254685630	8646331	9843477.71258237	1185820.868990558	3490000.0	740000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.0	min	0.05	254685630	21050	9843477.71258237	4609142.517814727	3490000.0	790000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.01	min	optimal	76759258	2213119	10611551.440609287	1281596.434714988	4360000.0	750000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.01	min	0.05	76759258	7173	10611551.440609287	4556361.355081555	4360000.0	780000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.05	min	optimal	73532425	1981250	11058855.4343203	1214921.6958990537	4940000.0	740000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.05	min	0.05	73532425	5640	11058855.4343203	4732170.212765957	4940000.0	780000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.1	min	optimal	13511211	1192378	2551530.4638496134	1050779.2495332856	770000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.1	min	0.05	13511211	89	2551530.4638496134	5732359.550561798	770000.0	1310000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.25	min	optimal	12950005	1166923	2318757.3101323126	1042521.6231062375	740000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.25	min	0.05	12950005	51	2318757.3101323126	9432156.862745099	740000.0	11130000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
10000000	0.0	max	optimal	202758160	7612311	2579841.775295258	909542.8129512838	1530000.0	760000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
10000000	0.0	max	0.05	202758160	3257	2579841.775295258	1126969.603929997	1530000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
10000000	0.01	max	optimal	49797799	1709258	2603284.6152497623	923011.0843418606	1550000.0	760000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
10000000	0.01	max	0.05	49797799	975	2603284.6152497623	1114912.8205128205	1550000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
10000000	0.05	max	optimal	46410007	1650778	2762961.5987776085	922964.3598351808	1750000.0	760000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
10000000	0.05	max	0.05	46410007	609	2762961.5987776085	1119523.8095238095	1750000.0	720000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
10000000	0.1	max	optimal	43551351	1499833	2783072.818797286	911685.0609367843	1780000.0	760000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
10000000	0.1	max	0.05	43551351	540	2783072.818797286	1111833.3333333333	1780000.0	720000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
10000000	0.25	max	optimal	12243135	1033598	1160018.393981607	825896.6832366162	690000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
10000000	0.25	max	0.05	12243135	2	1160018.393981607	35000.0	690000.0	35000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.0	max	optimal	274323242	10206641	14867048.528793633	1078332.372031112	4580000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.0	max	0.05	274323242	10837	14867048.528793633	1525201.624065701	4580000.0	700000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.01	max	optimal	84754168	2772493	16125714.11803606	1119481.3873290212	5930000.0	720000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.01	max	0.05	84754168	3759	16125714.11803606	1471508.3798882682	5930000.0	700000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.05	max	optimal	77010314	2578181	16482147.430667534	1108189.5413859617	6420000.0	720000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.05	max	0.05	77010314	2980	16482147.430667534	1572093.9597315437	6420000.0	700000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.1	max	optimal	13593373	1089076	2937043.8256935934	971116.6713801424	770000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.1	max	0.05	13593373	34	2937043.8256935934	4506470.588235294	770000.0	1040000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.25	max	optimal	13032166	1062392	2722334.224410585	959119.6563980151	740000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0.25	max	0.05	13032166	15	2722334.224410585	9261333.333333334	740000.0	11810000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.0	max	optimal	222146417	8650599	5462167.325885792	983912.9972386883	2300000.0	750000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.0	max	0.05	222146417	5957	5462167.325885792	1672383.7502098372	2300000.0	720000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.01	max	optimal	64712181	2159867	5851064.483207574	1012031.8473313403	2720000.0	750000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.01	max	0.05	64712181	2013	5851064.483207574	1546820.6656731246	2720000.0	710000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.05	max	optimal	61388761	2031027	6145186.990009458	1004623.7494627102	3090000.0	750000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.05	max	0.05	61388761	1505	6145186.990009458	1734777.4086378738	3090000.0	710000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.1	max	optimal	17594430	1144682	3243282.755394747	919666.4925280558	1030000.0	740000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.1	max	0.05	17594430	166	3243282.755394747	2730361.4457831327	1030000.0	1075000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.25	max	optimal	12708044	1052401	1702208.2729647458	882761.010299306	720000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0.25	max	0.05	12708044	13	1702208.2729647458	9709230.76923077	720000.0	11810000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.0	max	optimal	167536228	6886212	1508783.7423437752	862293.3900379483	1090000.0	760000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.0	max	0.05	167536228	1754	1508783.7423437752	1131140.2508551881	1090000.0	760000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.01	max	optimal	40571785	1549932	1508426.3258321022	877928.5994482338	1080000.0	770000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.01	max	0.05	40571785	546	1508426.3258321022	1130970.695970696	1080000.0	760000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.05	max	optimal	36970017	1433684	1615884.3927499412	868311.9222924996	1230000.0	760000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.05	max	0.05	36970017	271	1615884.3927499412	1098265.6826568267	1230000.0	760000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.1	max	optimal	36921681	1431134	1617883.385916259	868306.7134174717	1240000.0	760000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.1	max	0.05	36921681	270	1617883.385916259	1102296.2962962964	1240000.0	760000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.25	max	optimal	11756867	1018758	917227.1065072013	794895.676892844	650000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0.25	max	0.05	11756867	2	917227.1065072013	35000.0	650000.0	35000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.0	max	optimal	254685630	9548034	9843477.71258237	1050086.297346658	3490000.0	740000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.0	max	0.05	254685630	8784	9843477.71258237	1484560.5646630237	3490000.0	700000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.01	max	optimal	76759258	2565578	10611551.440609287	1084207.9445645388	4360000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.01	max	0.05	76759258	3019	10611551.440609287	1414455.1175886055	4360000.0	700000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.05	max	optimal	73532425	2311425	11058855.4343203	1084403.0068031626	4940000.0	740000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.05	max	0.05	73532425	2425	11058855.4343203	1521674.2268041237	4940000.0	700000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.1	max	optimal	13511211	1086681	2551530.4638496134	957345.0810311398	770000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.1	max	0.05	13511211	34	2551530.4638496134	4506470.588235294	770000.0	1040000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.25	max	optimal	12950005	1059997	2318757.3101323126	944974.2782290893	740000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0.25	max	0.05	12950005	15	2318757.3101323126	9261333.333333334	740000.0	11810000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
