dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.0	min	optimal	246881416	18204817	1715506.022130074	364472.4349604833	680000.0	245000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_5kb	5000	172521255	413716496.81162477	23220000.0	106398368	14147398.912500236	2055000.0
10000000	0.0	min	0.05	246881416	18380	1715506.022130074	523917.845484222	680000.0	245000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_5kb	5000	172521255	413716496.81162477	23220000.0	106398368	14147398.912500236	2055000.0
10000000	0.01	min	optimal	72341030	4498841	1858966.4263834783	379665.5938718439	790000.0	250000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_5kb	5000	172521255	413716496.81162477	23220000.0	106398368	14147398.912500236	2055000.0
10000000	0.01	min	0.05	72341030	6289	1858966.4263834783	494978.53394816344	790000.0	240000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_5kb	5000	172521255	413716496.81162477	23220000.0	106398368	14147398.912500236	2055000.0
10000000	0.05	min	optimal	66013602	5205441	1933100.9280481318	396880.266244493	865000.0	250000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_5kb	5000	172521255	413716496.81162477	23220000.0	106398368	14147398.912500236	2055000.0
10000000	0.05	min	0.05	66013602	4586	1933100.9280481318	516766.24509376363	865000.0	235000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_5kb	5000	172521255	413716496.81162477	23220000.0	106398368	14147398.912500236	2055000.0
10000000	0.1	min	optimal	20107797	2388587	980075.8240696383	313708.32421008736	350000.0	240000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_5kb	5000	172521255	413716496.81162477	23220000.0	106398368	14147398.912500236	2055000.0
10000000	0.1	min	0.05	20107797	584	980075.8240696383	854452.0547945206	350000.0	327500.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_5kb	5000	172521255	413716496.81162477	23220000.0	106398368	14147398.912500236	2055000.0
10000000	0.25	min	optimal	14998456	2146612	480408.5220505364	300749.67437058955	250000.0	235000.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_5kb	5000	172521255	413716496.81162477	23220000.0	106398368	14147398.912500236	2055000.0
10000000	0.25	min	0.05	14998456	32	480408.5220505364	534843.75	250000.0	17500.0	GM_set3_bio1_tec1_4DNFIMC4GWKO_5kb	5000	172521255	413716496.81162477	23220000.0	106398368	14147398.912500236	2055000.0
