file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.01	min	0.05	74135771	24086416	9442282	0.10635607235668927	6542	138	76	0.01150817686250757
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.05	min	optimal	67573560	2832413	2168608	0.03178035963141308	5147369	599185	213366	0.038561133292416595
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.05	min	0.05	67573560	2832413	2168608	0.03178035963141308	4917	36	36	0.007321537522879805
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.1	min	optimal	17062007	2832398	1622307	0.08878602774569182	1958426	599187	104008	0.042389871230291754
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.1	min	0.05	17062007	2832398	1622307	0.08878602774569182	368	36	36	0.09782608695652174
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.25	min	optimal	13476808	2832285	1574042	0.10682297604534928	1808352	599132	97976	0.04242288833812223
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.25	min	0.05	13476808	2832285	1574042	0.10682297604534928	57	36	36	0.631578947368421
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.0	min	optimal	57426375	19590248	10042387	0.14994403220963953	3032251	2247621	291477	0.05843101839369176
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.0	min	0.05	57426375	19590248	10042387	0.14994403220963953	3557	74	35	0.009733036707452725
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.01	min	optimal	56511190	19201029	9404324	0.14182811865766512	3445539	2175275	329356	0.06224295836799612
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.01	min	0.05	56511190	19201029	9404324	0.14182811865766512	3039	66	35	0.011400651465798045
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.05	min	optimal	52879576	3343844	2407538	0.04473657051648805	4030589	655897	186449	0.04143277044166526
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.05	min	0.05	52879576	3343844	2407538	0.04473657051648805	2012	17	14	0.006947890818858561
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.1	min	optimal	32888289	2820764	1877216	0.0554866707356151	2762814	598383	140233	0.04353758688392668
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.1	min	0.05	32888289	2820764	1877216	0.0554866707356151	1144	13	13	0.011363636363636364
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.25	min	optimal	13322788	2820656	1573273	0.10797903470041635	1778321	598335	96570	0.0423536656073499
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.25	min	0.05	13322788	2820656	1573273	0.10797903470041635	25	13	13	0.52
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.0	min	optimal	83961261	27023276	10144292	0.10059765324846245	4088730	2497441	483260	0.07918516262157518
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.0	min	0.05	83961261	27023276	10144292	0.10059765324846245	8931	198	87	0.009621765096217651
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.01	min	optimal	82748285	26634057	9430239	0.09434757966022986	4659834	2468753	520737	0.07880581429663204
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.01	min	0.05	82748285	26634057	9430239	0.09434757966022986	8307	180	83	0.009876249405045216
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.05	min	optimal	71836353	2836195	2137974	0.02947524031781037	6428981	599452	233607	0.03438012982230892
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.05	min	0.05	71836353	2836195	2137974	0.02947524031781037	6298	37	37	0.005874880914576056
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.1	min	optimal	14301196	2836181	1584794	0.10189908647328871	1845147	599471	99460	0.04241078852682847
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.1	min	0.05	14301196	2836181	1584794	0.10189908647328871	130	37	37	0.2846153846153846
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.25	min	optimal	13519526	2836004	1574261	0.10650377853214091	1810674	599382	98139	0.04244918827103222
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.25	min	0.05	13519526	2836004	1574261	0.10650377853214091	60	37	37	0.6166666666666667
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.0	max	optimal	64237050	21438470	10080536	0.13334927089871465	3287647	1855888	267537	0.054868152119832696
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.0	max	0.05	64237050	21438470	10080536	0.13334927089871465	1702	54	34	0.019744483159117306
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.01	max	optimal	63262076	21049251	9423262	0.1258312923427785	3730108	1778991	285574	0.05467074437281338
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.01	max	0.05	63262076	21049251	9423262	0.1258312923427785	1560	53	34	0.021532615579480684
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.05	max	optimal	59686334	2826111	2188355	0.03627663508890064	4309549	711438	210018	0.0436539915347615
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.05	max	0.05	59686334	2826111	2188355	0.03627663508890064	1245	10	10	0.008032128514056224
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.1	max	optimal	26027340	2826096	1743515	0.06431280268208824	2342844	711429	134280	0.045986411611260714
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.1	max	0.05	26027340	2826096	1743515	0.06431280268208824	442	10	10	0.02262443438914027
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.25	max	optimal	13397930	2825987	1573364	0.10739280626471916	1791564	711383	104995	0.04378528010569019
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.25	max	0.05	13397930	2825987	1573364	0.10739280626471916	14	10	8	0.5
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.0	max	optimal	89199703	28693949	10151109	0.0942163486896722	4362471	2284122	454591	0.07341583546000147
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.0	max	0.05	89199703	28693949	10151109	0.0942163486896722	4919	131	79	0.015892174612753975
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.01	max	optimal	87871280	28304730	9405507	0.0880908746866164	5438278	2243500	510946	0.07125337757180757
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.01	max	0.05	87871280	28304730	9405507	0.0880908746866164	4735	127	79	0.016516830441145724
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.05	max	optimal	76274467	2837314	2124141	0.02759067559416031	5924069	713867	257787	0.04040454227636377
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.05	max	0.05	76274467	2837314	2124141	0.02759067559416031	3810	25	25	0.006561679790026247
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.1	max	optimal	14313692	2837300	1584815	0.10181144670268108	1842922	713874	107585	0.043926390988771484
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	14313692	2837300	1584815	0.10181144670268108	77	25	25	0.3246753246753247
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.25	max	optimal	13532022	2837123	1574282	0.10640733881753417	1803745	713800	106001	0.04395565662496724
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.25	max	0.05	13532022	2837123	1574282	0.10640733881753417	47	25	25	0.5319148936170213
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.0	max	optimal	75203446	24475635	10121467	0.1130162645914171	3820454	2073226	354346	0.0639690619847079
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.0	max	0.05	75203446	24475635	10121467	0.1130162645914171	2982	102	71	0.023564553601062063
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.01	max	optimal	74135771	24086416	9442282	0.10635607235668927	4275700	2014258	378301	0.06399237980146683
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.01	max	0.05	74135771	24086416	9442282	0.10635607235668927	2818	98	71	0.024956063268892794
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.05	max	optimal	67573560	2832413	2168608	0.03178035963141308	5192038	712797	239484	0.04227169684632073
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.05	max	0.05	67573560	2832413	2168608	0.03178035963141308	2295	22	22	0.009586056644880174
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.1	max	optimal	17062007	2832398	1622307	0.08878602774569182	1960790	712788	113769	0.044444331588802136
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.1	max	0.05	17062007	2832398	1622307	0.08878602774569182	213	22	22	0.10328638497652583
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.25	max	optimal	13476808	2832285	1574042	0.10682297604534928	1798531	712740	105630	0.043909294861535865
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	13476808	2832285	1574042	0.10682297604534928	45	22	22	0.4888888888888889
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	57426375	19590248	10042387	0.14994403220963953	2991925	1719786	222040	0.04945573962991943
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	57426375	19590248	10042387	0.14994403220963953	1168	48	28	0.02356902356902357
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	56511190	19201029	9404324	0.14182811865766512	3247470	1631089	231301	0.04977149966711553
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	56511190	19201029	9404324	0.14182811865766512	1056	48	28	0.026022304832713755
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	52879576	3343844	2407538	0.04473657051648805	3767345	733862	189328	0.043908467746891784
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	52879576	3343844	2407538	0.04473657051648805	780	12	10	0.01278772378516624
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	32888289	2820764	1877216	0.0554866707356151	2667013	710325	148493	0.04598951018088512
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	32888289	2820764	1877216	0.0554866707356151	454	10	10	0.022026431718061675
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	13322788	2820656	1573273	0.10797903470041635	1784834	710279	104528	0.043724862324493796
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	13322788	2820656	1573273	0.10797903470041635	12	10	7	0.4666666666666667
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	83961261	27023276	10144292	0.10059765324846245	4233183	2194508	416595	0.06930433318649377
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	83961261	27023276	10144292	0.10059765324846245	4141	120	76	0.01816009557945042
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	82748285	26634057	9430239	0.09434757966022986	4882731	2147951	448719	0.06817403865685663
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	82748285	26634057	9430239	0.09434757966022986	3946	117	76	0.019061951341861047
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	71836353	2836195	2137974	0.02947524031781037	5666825	713608	251263	0.040994620805100856
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	71836353	2836195	2137974	0.02947524031781037	3168	25	25	0.007891414141414142
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	14301196	2836181	1584794	0.10189908647328871	1841561	713615	107506	0.043921770500108266
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	14301196	2836181	1584794	0.10189908647328871	77	25	25	0.3246753246753247
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	13519526	2836004	1574261	0.10650377853214091	1802384	713541	105922	0.04395098263363158
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	13519526	2836004	1574261	0.10650377853214091	47	25	25	0.5319148936170213
