file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.0	min	optimal	64237050	38095619	16101581	0.18672594041721938	3383772	2825284	451695	0.07845521585323553
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.0	min	0.05	64237050	38095619	16101581	0.18672594041721938	4628	404	147	0.0300921187308086
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.01	min	optimal	63262076	36840335	14628225	0.17114202175613583	3668305	3991104	605839	0.0858911161298463
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.01	min	0.05	63262076	36840335	14628225	0.17114202175613583	4088	322	125	0.029171528588098017
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.05	min	optimal	59686334	14978008	6992846	0.10333517674856782	4435340	1727799	398136	0.06906084871074655
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.05	min	0.05	59686334	14978008	6992846	0.10333517674856782	2901	139	60	0.020134228187919462
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.1	min	optimal	26027340	6418885	3396880	0.11693482245468874	2375938	1025564	195619	0.06101875832648915
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.1	min	0.05	26027340	6418885	3396880	0.11693482245468874	1002	16	16	0.015968063872255488
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.25	min	optimal	13397930	6418620	2974116	0.1765846907875667	1804136	1025492	159144	0.05959369163043104
GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	bio	GM	5000	10000000	0.25	min	0.05	13397930	6418620	2974116	0.1765846907875667	25	16	16	0.64
