file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.0	min	optimal	28693949	52679047	7289722	0.09839902593937735	2554562	4293110	551962	0.08767271681827785
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.0	min	0.05	28693949	52679047	7289722	0.09839902593937735	223	1047	85	0.07172995780590717
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.01	min	optimal	28304730	51324172	6389199	0.087236822901917	2550897	4827152	601062	0.08869162652960674
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.01	min	0.05	28304730	51324172	6389199	0.087236822901917	209	899	85	0.08308895405669599
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.05	min	optimal	2837314	9226050	1129051	0.10325760749669412	599497	1122513	85512	0.0522530427779319
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.05	min	0.05	2837314	9226050	1129051	0.10325760749669412	37	104	37	0.3557692307692308
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.1	min	optimal	2837300	6463170	1060760	0.12873754052023675	599516	1030009	80683	0.05209246650077929
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.1	min	0.05	2837300	6463170	1060760	0.12873754052023675	37	47	37	0.7872340425531915
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.25	min	optimal	2837123	6462797	1060691	0.12873668155114998	599427	1029902	80655	0.052080037503051
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.25	min	0.05	2837123	6462797	1060691	0.12873668155114998	37	47	37	0.7872340425531915
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.0	min	optimal	24475635	44192831	7271764	0.11843900019255106	2424253	3672000	451035	0.07989682595074274
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.0	min	0.05	24475635	44192831	7271764	0.11843900019255106	157	676	77	0.10185185185185185
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.01	min	optimal	24086416	42840101	6372327	0.10523346113621534	2386015	4474056	510079	0.08032750277480664
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.01	min	0.05	24086416	42840101	6372327	0.10523346113621534	138	543	77	0.12748344370860928
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.05	min	optimal	2832413	9959889	1153744	0.09913118102775276	599185	1238064	89762	0.051366333483453666
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.05	min	0.05	2832413	9959889	1153744	0.09913118102775276	36	167	36	0.2155688622754491
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.1	min	optimal	2832398	6443872	1060550	0.12908789491365333	599187	1027905	80528	0.05206897354393352
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.1	min	0.05	2832398	6443872	1060550	0.12908789491365333	36	45	36	0.8
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.25	min	optimal	2832285	6443600	1060514	0.12908899671116497	599132	1027825	80509	0.05206059304936215
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.25	min	0.05	2832285	6443600	1060514	0.12908899671116497	36	45	36	0.8
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.0	min	optimal	19590248	34410785	7227233	0.15451455729489585	2247621	2658106	320849	0.06997983370549882
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.0	min	0.05	19590248	34410785	7227233	0.15451455729489585	74	316	37	0.1048158640226629
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.01	min	optimal	19201029	33376065	6471142	0.1403537226603628	2175275	3519769	373303	0.07014678091248709
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.01	min	0.05	19201029	33376065	6471142	0.1403537226603628	66	263	37	0.1267123287671233
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.05	min	optimal	3343844	17307111	1555908	0.08148228176657539	655897	1994091	125572	0.04974299006185985
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.05	min	0.05	3343844	17307111	1555908	0.08148228176657539	17	123	14	0.1111111111111111
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.1	min	optimal	2820764	6397352	1059963	0.12992683515496706	598383	1023819	80137	0.051967329522426095
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.1	min	0.05	2820764	6397352	1059963	0.12992683515496706	13	16	13	0.8125
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.25	min	optimal	2820656	6397088	1059928	0.12992791207842883	598335	1023747	80119	0.05195909370069191
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.25	min	0.05	2820656	6397088	1059928	0.12992791207842883	13	16	13	0.8125
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.0	min	optimal	27023276	49287285	7285412	0.10554721149533484	2497441	4204898	521856	0.08443611931300515
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.0	min	0.05	27023276	49287285	7285412	0.10554721149533484	198	895	85	0.08432539682539683
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.01	min	optimal	26634057	47932410	6384889	0.09364536854808495	2468753	4693964	558631	0.08458869251551236
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.01	min	0.05	26634057	47932410	6384889	0.09364536854808495	180	746	84	0.0997624703087886
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.05	min	optimal	2836195	9163459	1129298	0.10388785795055838	599452	1120985	85443	0.05225890737213715
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.05	min	0.05	2836195	9163459	1129298	0.10388785795055838	37	103	37	0.3592233009708738
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.1	min	optimal	2836181	6458783	1060744	0.12882143056658676	599471	1029611	80658	0.05209038351252628
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.1	min	0.05	2836181	6458783	1060744	0.12882143056658676	37	47	37	0.7872340425531915
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.25	min	optimal	2836004	6458411	1060675	0.12882056028001856	599382	1029504	80630	0.05207795093317901
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.25	min	0.05	2836004	6458411	1060675	0.12882056028001856	37	47	37	0.7872340425531915
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	10000000	0.0	max	optimal	21438470	38095619	7248132	0.1386248319027612	1855888	3366340	320089	0.06529578210654574
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	10000000	0.0	max	0.05	21438470	38095619	7248132	0.1386248319027612	54	141	37	0.23417721518987342
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	10000000	0.01	max	optimal	21049251	36840335	6392135	0.12412526981189807	1778991	3184404	299313	0.06417404325224128
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	10000000	0.01	max	0.05	21049251	36840335	6392135	0.12412526981189807	53	128	37	0.2569444444444444
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	10000000	0.05	max	optimal	2826111	14978008	1301624	0.07887437626855817	711438	1655218	129765	0.05801132017608368
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	10000000	0.05	max	0.05	2826111	14978008	1301624	0.07887437626855817	10	60	10	0.16666666666666666
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	10000000	0.1	max	optimal	2826096	6418885	1060011	0.12950701102142098	711429	1138543	100281	0.05731354850656487
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	10000000	0.1	max	0.05	2826096	6418885	1060011	0.12950701102142098	10	13	10	0.7692307692307693
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	10000000	0.25	max	optimal	2825987	6418620	1059976	0.1295080987768416	711383	1138450	100264	0.05730782838516229
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	10000000	0.25	max	0.05	2825987	6418620	1059976	0.1295080987768416	10	13	10	0.7692307692307693
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.0	max	optimal	28693949	52679047	7289722	0.09839902593937735	2284122	4241173	479134	0.07924598766059984
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.0	max	0.05	28693949	52679047	7289722	0.09839902593937735	131	484	78	0.1452513966480447
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.01	max	optimal	28304730	51324172	6389199	0.087236822901917	2243500	4202750	467506	0.07819468436848943
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.01	max	0.05	28304730	51324172	6389199	0.087236822901917	127	449	78	0.1566265060240964
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.05	max	optimal	2837314	9226050	1129051	0.10325760749669412	713867	1300537	108797	0.05709309422142131
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.05	max	0.05	2837314	9226050	1129051	0.10325760749669412	25	66	25	0.3787878787878788
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.1	max	optimal	2837300	6463170	1060760	0.12873754052023675	713874	1143678	100881	0.057427372570048686
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.1	max	0.05	2837300	6463170	1060760	0.12873754052023675	25	38	25	0.6578947368421053
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.25	max	optimal	2837123	6462797	1060691	0.12873668155114998	713800	1143558	100857	0.057419267054217446
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	100000000	0.25	max	0.05	2837123	6462797	1060691	0.12873668155114998	25	38	25	0.6578947368421053
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.0	max	optimal	24475635	44192831	7271764	0.11843900019255106	2073226	3786075	391816	0.0716629309453981
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.0	max	0.05	24475635	44192831	7271764	0.11843900019255106	102	271	72	0.23920265780730898
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.01	max	optimal	24086416	42840101	6372327	0.10523346113621534	2014258	3613289	369738	0.07032168722751245
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.01	max	0.05	24086416	42840101	6372327	0.10523346113621534	98	238	70	0.2631578947368421
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.05	max	optimal	2832413	9959889	1153744	0.09913118102775276	712797	1313363	110437	0.05764768706122962
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.05	max	0.05	2832413	9959889	1153744	0.09913118102775276	22	84	22	0.2619047619047619
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.1	max	optimal	2832398	6443872	1060550	0.12908789491365333	712788	1141348	100633	0.057389693658921596
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.1	max	0.05	2832398	6443872	1060550	0.12908789491365333	22	34	22	0.6470588235294118
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.25	max	optimal	2832285	6443600	1060514	0.12908899671116497	712740	1141254	100616	0.05738408945475534
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	25000000	0.25	max	0.05	2832285	6443600	1060514	0.12908899671116497	22	34	22	0.6470588235294118
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.0	max	optimal	19590248	34410785	7227233	0.15451455729489585	1719786	3072918	279053	0.061824230539755956
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.0	max	0.05	19590248	34410785	7227233	0.15451455729489585	48	104	33	0.2773109243697479
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.01	max	optimal	19201029	33376065	6471142	0.1403537226603628	1631089	2918561	261629	0.0610139269373914
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.01	max	0.05	19201029	33376065	6471142	0.1403537226603628	48	97	33	0.29464285714285715
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.05	max	optimal	3343844	17307111	1555908	0.08148228176657539	733862	1812908	139524	0.05796000907260828
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.05	max	0.05	3343844	17307111	1555908	0.08148228176657539	12	54	10	0.17857142857142858
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.1	max	optimal	2820764	6397352	1059963	0.12992683515496706	710325	1135964	100040	0.05728850811081352
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.1	max	0.05	2820764	6397352	1059963	0.12992683515496706	10	13	10	0.7692307692307693
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.25	max	optimal	2820656	6397088	1059928	0.12992791207842883	710279	1135877	100023	0.0572825781312191
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	5000000	0.25	max	0.05	2820656	6397088	1059928	0.12992791207842883	10	13	10	0.7692307692307693
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.0	max	optimal	27023276	49287285	7285412	0.10554721149533484	2194508	4061408	440836	0.07580910322815851
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.0	max	0.05	27023276	49287285	7285412	0.10554721149533484	120	400	76	0.17117117117117117
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.01	max	optimal	26634057	47932410	6384889	0.09364536854808495	2147951	3997864	426923	0.07465134854793551
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.01	max	0.05	26634057	47932410	6384889	0.09364536854808495	117	367	76	0.18627450980392157
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.05	max	optimal	2836195	9163459	1129298	0.10388785795055838	713608	1293859	108548	0.05716304908213568
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.05	max	0.05	2836195	9163459	1129298	0.10388785795055838	25	64	25	0.390625
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.1	max	optimal	2836181	6458783	1060744	0.12882143056658676	713615	1143075	100828	0.05742364718867428
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.1	max	0.05	2836181	6458783	1060744	0.12882143056658676	25	38	25	0.6578947368421053
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.25	max	optimal	2836004	6458411	1060675	0.12882056028001856	713541	1142955	100804	0.05741553757720602
GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb.cool	tec	GM	5000	50000000	0.25	max	0.05	2836004	6458411	1060675	0.12882056028001856	25	38	25	0.6578947368421053
